timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_space_heating_technology_W,P_el_dhw_technology_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,P_el_ev_charging_W,P_pv_generation_W,P_el_gross_actual_W,P_el_net_grid_W,P_el_grid_import_W,P_el_grid_export_W,P_gas_space_heating_W,P_gas_dhw_W,P_oil_space_heating_W,P_oil_dhw_W,P_biomass_space_heating_W,P_biomass_dhw_W,P_propane_space_heating_W,P_propane_dhw_W,P_coal_space_heating_W,P_coal_dhw_W,P_district_heat_space_heating_W,P_district_heat_dhw_W,heating_technology_type,dhw_technology_type,heating_on,integration_substeps,Q_total_thermal_W,raw_P_el_appliances_W,raw_P_el_lighting_W,raw_P_el_cooking_W,raw_P_el_dhw_W,raw_P_el_space_heating_W,raw_P_el_total_W,P_gas_total_W,P_oil_total_W,P_biomass_total_W,P_propane_total_W,P_coal_total_W,P_district_heat_total_W
2050-03-30 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.021575927734375,16.0,11.253372345191671,8.042255591015026,12.088288416751224,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,215.82161729032214,400.3048232545867,2192.941976521448,2192.941976521448,0.0,0.0,2.911711583248776,476.30484670574793,92.70861036978731,85.44347585443414,626.5548504346995,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1209.2858970124485,879.8666220124485,879.8666220124485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2593.2467997760345,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,626.5548504346995,1044.1690872393715,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-31 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.706085205078125,16.0,12.088288416751224,7.788314119046818,11.122663181502649,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,274.4923637953281,400.3048232545867,1807.2107514609347,1807.2107514609347,0.0,0.0,3.8773368184973513,459.997709428764,76.40147309280331,85.44347585443414,516.3459289888385,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1099.0769755665874,769.6577005665874,769.6577005665874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2207.5155747155213,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,516.3459289888385,933.9601657935104,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-01 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.623321533203125,16.0,11.122663181502649,6.711817606786465,10.869267127778839,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,280.4664240632757,400.3048232545867,2253.3296101457768,2253.3296101457768,0.0,0.0,4.130732872221161,478.8577886699087,95.26155233394812,85.44347585443414,643.8084600416505,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1226.5395066193994,897.1202316193994,897.1202316193994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2653.6344334003634,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,643.8084600416505,1061.4226968463224,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-02 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,6.201080322265625,21.0,10.869267127778839,7.378995190970405,15.758935049800405,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,331.44126319143817,400.3048232545867,4680.398586966177,4680.398586966177,0.0,0.0,0.0,581.4643302572804,197.86809392131974,85.44347585443414,1337.2567391331936,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1919.9877857109425,1590.5685107109425,1590.5685107109425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,5080.703410220764,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,1337.2567391331936,1754.8709759378655,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-03 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,6.572357177734375,21.0,15.758935049800405,7.956759068649455,12.292063299138462,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,652.2470289166881,400.3048232545867,2421.3720069922133,2421.3720069922133,0.0,0.0,2.707936700861538,485.9619333584762,102.36569702251556,85.44347585443414,691.8205734263466,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1274.5516200040956,945.1323450040957,945.1323450040957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2821.6768302468,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,691.8205734263466,1109.4348102310187,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-04 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.866943359375,16.0,12.292063299138462,10.790961925036205,13.951612959511243,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,123.68111692793659,400.3048232545867,1713.0667557980307,1713.0667557980307,0.0,0.0,1.0483870404887572,456.0176866529622,72.42145031700154,85.44347585443414,489.44764451372305,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1072.178691091472,742.7594160914721,742.7594160914721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2113.3715790526176,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,489.44764451372305,907.061881318395,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-05 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,11.845550537109377,16.0,13.951612959511243,12.75249883578439,14.498547148049743,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,107.40918354249519,400.3048232545867,946.3548127058059,946.3548127058059,0.0,0.0,0.5014528519502566,423.6042440908605,40.00800775489989,85.44347585443414,270.38708934451597,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,853.1181359222649,523.6988609222649,523.6988609222649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1346.6596359603927,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,270.38708934451597,688.0013261491879,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-06 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,14.136260986328123,16.0,14.498547148049743,14.94991348498517,16.229754240796737,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,18.476594247802634,400.3048232545867,693.6712176010186,693.6712176010186,0.0,0.0,0.0,412.9218160028332,29.325579666872596,85.44347585443414,198.1917764574339,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,780.9228230351828,451.50354803518275,451.50354803518275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1093.9760408556053,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,198.1917764574339,615.8060132621058,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-07 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,15.06024169921875,16.0,16.229754240796737,15.917082554434185,15.917082554434185,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,59.645139620477345,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-08 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,15.5145263671875,16.0,15.917082554434185,16.330333399274565,16.4010123593665,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,20.530365549580914,400.3048232545867,38.30785985140676,38.30785985140676,0.0,0.0,0.0,385.21573584442365,1.619499508463056,85.44347585443414,10.945102814687646,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,593.6761493924365,264.2568743924365,264.2568743924365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,438.6126831059935,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,10.945102814687646,428.55933961935955,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-09 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,15.744293212890623,21.0,16.4010123593665,16.738887072101754,20.543077778352355,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,46.6270593997873,400.3048232545867,2124.732289972677,2124.732289972677,0.0,0.0,0.0,473.4212203620514,89.8249840260907,85.44347585443414,607.066368563622,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1189.797415141371,860.378140141371,860.378140141371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2525.0371132272635,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,607.066368563622,1024.680605368294,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-10 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,14.070159912109377,21.0,20.543077778352355,15.330549612481356,15.708506546680011,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,459.57716850325147,400.3048232545867,211.0980664012119,211.0980664012119,0.0,0.0,0.0,392.52059849297916,8.924362157018535,85.44347585443414,60.31373325748911,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,643.044779835238,313.625504835238,313.625504835238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,611.4028896557986,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,60.31373325748911,477.927970062161,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-11 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.01800537109375,16.0,15.708506546680011,10.170231054692476,10.418700529525866,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,341.2155599548994,400.3048232545867,134.66997543383476,134.66997543383476,0.0,0.0,4.581299470474134,389.2895316509642,5.693295315003564,85.44347585443414,38.4771358382385,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,621.2081824159874,291.78890741598735,291.78890741598735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,534.9747986884215,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,38.4771358382385,456.0913726429104,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-12 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.098663330078125,16.0,10.418700529525866,6.17756622798887,10.935074612900154,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,271.32189717183485,400.3048232545867,2578.5603553590504,2578.5603553590504,0.0,0.0,4.064925387099846,492.60721330634215,109.0109769703815,85.44347585443414,736.7315301025858,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1319.4625766803347,990.0433016803347,990.0433016803347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2978.865178613637,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,736.7315301025858,1154.3457669072577,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-13 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.82281494140625,16.0,10.935074612900154,6.890601292353198,11.207951602178186,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,260.7252432461891,400.3048232545867,2339.9955288401293,2339.9955288401293,0.0,0.0,3.792048397821814,482.5216689615886,98.92543262562796,85.44347585443414,668.5701510971797,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1251.3011976749285,921.8819226749285,921.8819226749285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2740.300352094716,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,668.5701510971797,1086.1843879018516,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-14 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.663543701171875,16.0,11.207951602178186,7.700948754693319,11.785698292707492,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,231.76480295132188,400.3048232545867,2213.9263597936783,2213.9263597936783,0.0,0.0,3.214301707292508,477.1919805348524,93.59574419889182,85.44347585443414,632.5503885124796,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1215.2814350902286,885.8621600902286,885.8621600902286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2614.231183048265,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,632.5503885124796,1050.1646253171516,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-15 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.734649658203125,16.0,11.785698292707492,7.799161086331912,11.39143844307565,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,257.60348035972277,400.3048232545867,1947.007388769139,1947.007388769139,0.0,0.0,3.60856155692435,465.907739022785,82.31150268682435,85.44347585443414,556.2878253626111,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1139.01887194036,809.59959694036,809.59959694036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2347.312212023726,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,556.2878253626111,973.902062167283,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-16 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,4.397613525390625,21.0,11.39143844307565,5.681808280330994,13.629818458121635,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,496.5615691556368,400.3048232545867,4439.15543929905,4439.15543929905,0.0,0.0,1.370181541878365,571.265557457587,187.66932112162635,85.44347585443414,1268.3301255140143,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1851.0611720917632,1521.6418970917632,1521.6418970917632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,4839.460262553637,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,1268.3301255140143,1685.9443623186862,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-17 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,2.252471923828125,21.0,13.629818458121635,3.7369902700813915,9.833457213647977,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,807.7916039348393,400.3048232545867,3405.023872347805,3405.023872347805,0.0,0.0,5.166542786352023,527.5467078309047,143.95047149494408,85.44347585443414,972.8639635279443,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1555.595010105693,1226.175735105693,1226.175735105693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3805.3286956023917,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,972.8639635279443,1390.4782003326163,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-18 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,2.614990234375,16.0,9.833457213647977,3.7954632299412965,9.051833931277578,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,368.1418159429219,400.3048232545867,2848.942767294635,2848.942767294635,0.0,0.0,5.948166068722422,504.03787492318145,120.44163858722082,85.44347585443414,813.9836477984671,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1396.7146943762161,1067.2954193762162,1067.2954193762162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3249.2475905492215,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,813.9836477984671,1231.597884603139,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-19 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,1.71673583984375,16.0,9.051833931277578,2.9034488520689417,8.826076459953756,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,374.0900026631253,400.3048232545867,3210.0527237497595,3210.0527237497595,0.0,0.0,6.173923540046244,519.3041257460844,135.70788941012378,85.44347585443414,917.1579210713599,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1499.8889676491087,1170.4696926491088,1170.4696926491088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3610.357547004346,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,917.1579210713599,1334.7721578760318,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-20 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,1.70684814453125,16.0,8.826076459953756,2.8820116570260015,8.997075286031219,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,363.0806440865478,400.3048232545867,3314.3526755013654,3314.3526755013654,0.0,0.0,6.002924713968781,523.7135007738111,140.11726443785045,85.44347585443414,946.9579072861044,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1529.6889538638532,1200.2696788638532,1200.2696788638532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3714.657498755952,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,946.9579072861044,1364.5721440907764,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-21 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,2.764556884765625,16.0,8.997075286031219,3.8922794997722674,9.861583462381297,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,317.8584384645453,400.3048232545867,3235.3512178535775,3235.3512178535775,0.0,0.0,5.138416537618703,520.3736425221432,136.7774061861826,85.44347585443414,924.3860622438793,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1507.117108821628,1177.6978338216281,1177.6978338216281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3635.656041108164,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,924.3860622438793,1342.0002990485514,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-22 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,3.684173583984375,16.0,9.861583462381297,4.808947773872054,10.041343616863474,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,315.04790379824306,400.3048232545867,2835.948440379841,2835.948440379841,0.0,0.0,4.9586563831365265,503.48852797106906,119.89229163510848,85.44347585443414,810.2709829656688,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1393.0020295434178,1063.5827545434179,1063.5827545434179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3236.2532636344276,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,810.2709829656688,1227.8852197703409,0.0,0.0,0.0,0.0,0.0,0.0
2050-04-23 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,5.862396240234375,21.0,10.041343616863474,7.017953240545257,16.0827348888776,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,296.705263740666,400.3048232545867,5062.899249009076,5062.899249009076,0.0,0.0,0.0,597.6348925535847,214.03865621762404,85.44347585443414,1446.5426425740218,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,2029.2736891517707,1699.8544141517707,1699.8544141517707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,5463.204072263663,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,1446.5426425740218,1864.1568793786937,0.0,0.0,0.0,0.0,0.0,0.0
