timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,heating_on,integration_substeps,Q_total_thermal_W,raw_P_el_appliances_W,raw_P_el_lighting_W,raw_P_el_cooking_W,raw_P_el_dhw_W,raw_P_el_space_heating_W,raw_P_el_total_W
2023-02-26 03:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,1.09,17.0,10.596102881625614,9.741875379119028,10.274423463483041,118.35,164.9508786495088,27.521793275217934,10.221816722914,321.0444886476408,0.0,674.9333045954186,232.36736063570183,2958.600468688967,2958.600468688967,0.0,0.0,4.725576536516959,476.2335940407144,129.79041177530166,57.976237436482876,235.644112356485,32.378580323790366,20.444252148654538,True,1,3190.967829324669,235.64411235644116,32.378580323785805,20.443633445828,57.97448290607914,133.06230895795582,479.5031179900899
2023-02-26 04:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,0.97,17.0,10.274423463483041,9.439554253937722,9.998853198714471,118.35,164.9508786495088,27.521793275217934,10.272758859955463,321.0954307846822,0.0,660.6140659072959,233.5254023273447,3107.2163598708353,3107.2163598708353,0.0,0.0,5.001146801285529,483.1440245163591,136.31002059608832,58.265171733848725,235.644112356485,32.378580323790366,20.54613950614671,True,1,3340.74176219818,235.64411235644116,32.378580323785805,20.545517719910926,58.26340845944863,139.7462711345949,486.5778899941814
2023-02-26 05:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,0.4,17.0,9.998853198714471,9.135984648695018,9.718200016689924,118.35,164.9508786495088,27.521793275217934,11.651916215349383,322.47458814007615,0.0,681.5185771087274,264.8770850331995,3234.5298221939147,3234.5298221939147,0.0,0.0,5.281799983310076,499.30984160497275,141.895116277079,66.08749495349215,235.644112356485,32.378580323790366,23.304537694126243,True,1,3499.406907227114,235.64411235644116,32.378580323785805,23.303832430698765,66.08549495272754,145.4721619527112,502.88418201636443
2023-02-26 06:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,-0.18,17.0,9.718200016689924,8.827198455485222,9.432752942097288,118.35,164.9508786495088,27.521793275217934,14.909263611552536,325.7319355362793,0.0,702.7722011849845,338.9247066690458,3364.191592289256,3364.191592289256,0.0,0.0,5.567247057902712,529.9879135384452,147.58322952869563,84.56256168326884,235.644112356485,32.378580323790366,29.8194296462054,True,1,3703.1162989583017,235.64411235644116,32.378580323785805,29.81852722310507,84.56000257298416,151.30366731987792,533.7048897961942
2023-02-26 07:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,-0.62,17.0,9.432752942097288,8.527758880769023,9.157051146104212,118.35,164.9508786495088,27.521793275217934,19.549861056097964,330.3725329808247,0.0,713.7454588889074,444.4170481179539,3496.0681407510533,3496.0681407510533,0.0,0.0,5.842948853895788,571.3752652926436,153.3685025689405,110.88316462354567,235.644112356485,32.378580323790366,39.100905419882004,True,1,3940.4851888690073,235.64411235644116,32.378580323785805,39.09972211219593,110.87980897488345,157.23478178478854,575.2370055520948
2023-02-26 08:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,-0.48,21.0,9.157051146104212,8.481297366010532,9.466156992700505,109.0,164.9508786495088,27.521793275217934,19.57383186410296,321.0465037888297,1061.3140898976,684.2306313733991,444.96196430452,5471.442370499854,5471.442370499854,0.0,0.0,5.533843007299495,658.2165698371663,240.02590609562452,111.01912257447694,235.644112356485,32.378580323790366,39.14884848678933,True,1,5916.404334804374,235.64411235644116,32.378580323785805,39.14766372820592,111.01576281132974,246.07673893586468,664.2628581556273
2023-02-26 09:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,0.42,21.0,9.466156992700505,9.062086573852062,10.021240958339087,132.25,164.9508786495088,27.521793275217934,18.78611538911046,343.5087873138372,2233.2572295264,642.2771464817358,427.0552063196159,5328.635469372368,5328.635469372368,0.0,0.0,4.978759041660913,645.908533236707,233.7611310109695,106.55134168730648,235.644112356485,32.378580323790366,37.573367858155535,True,1,5755.690675691983,235.64411235644116,32.378580323785805,37.57223077822092,106.5481171322678,239.65403462000475,651.7970752107204
2023-02-26 10:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,1.6,21.0,10.021240958339087,9.763194650784573,10.676188252689094,132.25,164.9508786495088,27.521793275217934,18.01042891612721,342.7331008408539,2712.1977324288,597.9081080420752,409.4219202517993,5072.186677247342,5072.186677247342,0.0,0.0,4.323811747310906,628.7074497798312,222.51101641069195,102.15179272717559,235.644112356485,32.378580323790366,36.021947961688326,True,1,5481.608597499142,235.64411235644116,32.378580323785805,36.02085783225442,102.1487013153479,228.12031495397773,634.312566781807
2023-02-26 11:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,2.31,21.0,10.676188252689094,10.418062492038061,11.276590676944435,132.25,164.9508786495088,27.521793275217934,17.853323954507793,342.57599587923454,2682.5703391872,593.9993659409257,405.85053306458406,4769.601027257639,4769.601027257639,0.0,0.0,3.7234093230555647,614.228074636733,209.2369307323159,101.26072269489073,235.644112356485,32.378580323790366,35.70772852925103,True,1,5175.451560322223,235.64411235644116,32.378580323785805,35.70664790901559,101.25765824944673,214.51160175620848,619.4986005948978
2023-02-26 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,2.73,21.0,11.276590676944435,10.888502754145922,11.697101473451223,132.25,164.9508786495088,27.521793275217934,18.541200059360783,343.26387198408753,2056.0249432799997,606.8079380630548,421.48767069499644,4492.215107251672,4492.215107251672,0.0,0.0,3.302898526548777,607.3367710114318,197.06832832747725,105.16222762917907,235.644112356485,32.378580323790366,37.08352237450008,True,1,4913.702777946668,235.64411235644116,32.378580323785805,37.082400118721566,105.15904511279204,202.0362400508896,612.3003779626301
2023-02-26 13:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,3.55,16.0,11.697101473451223,11.34615623180871,11.703985273276507,70.85000000000001,164.9508786495088,27.521793275217934,18.66845117152203,281.99112309624877,2110.7181753504,578.4442046150368,424.38040550646895,1987.9391192655353,1987.9391192655353,0.0,0.0,3.2960147267234934,498.4533080077253,87.20861082944319,105.88397219696989,235.644112356485,32.378580323790366,37.338032301036854,True,1,2412.319524772004,235.64411235644116,32.378580323785805,37.33690234304406,105.88076783848265,89.40705988413936,500.64742274589304
2023-02-26 14:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,4.2,16.0,11.703985273276507,11.451536721126606,11.808793305800931,70.85000000000001,164.9508786495088,27.521793275217934,18.200987226514375,281.52365915124113,2315.6085351168,532.782954402632,413.7537854018175,1984.7588037462542,1984.7588037462542,0.0,0.0,3.191206694199069,494.7274667417949,87.06909403250108,103.23260391250388,235.644112356485,32.378580323790366,36.40307611651462,True,1,2398.5125891480716,235.64411235644116,32.378580323785805,36.40197445302875,103.22947979217062,89.26402599676967,496.91817292219594
2023-02-26 15:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,4.27,16.0,11.808793305800931,11.596027023003709,11.944567771693302,70.85000000000001,164.9508786495088,27.521793275217934,19.16636036775228,282.48903229247907,2553.6528952704,535.2543247118662,435.6991220223805,1936.3374927199702,1936.3374927199702,0.0,0.0,3.0554322283066977,500.00950038982774,84.94490661236382,108.7080202664039,235.644112356485,32.378580323790366,38.33388083078463,True,1,2372.0366147423506,235.64411235644116,32.378580323785805,38.33272073550456,108.70473044396766,87.08628976096635,502.1464336206655
2023-02-26 16:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,4.25,16.0,11.944567771693302,11.668901255504382,12.006150999610368,70.85000000000001,164.9508786495088,27.521793275217934,21.84443214180066,285.16710406652743,2284.5568727520003,546.3143117902245,496.5783655656155,1873.6096894776945,1873.6096894776945,0.0,0.0,2.9938490003896323,517.8035326705763,82.19310977506298,123.89754373889183,235.644112356485,32.378580323790366,43.69018647634618,True,1,2370.1880550433098,235.64411235644116,32.378580323785805,43.68886428360132,123.89379423707781,84.26512265049935,519.8704738514054
2023-02-26 17:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,3.8,21.0,12.006150999610368,11.54831871423944,12.29624719711184,132.25,164.9508786495088,27.521793275217934,25.791807520840926,350.51447944556764,1479.8513068416,582.6367209723362,586.3120423796188,4155.158238180011,4155.158238180011,0.0,0.0,2.7037528028881592,648.1762190682595,182.28202977467194,146.28632045342127,235.644112356485,32.378580323790366,51.58517615989081,True,1,4741.47028055963,235.64411235644116,32.378580323785805,51.58361504168185,146.28189340178366,186.87719247976264,652.7653936034551
2023-02-26 18:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,3.15,21.0,12.29624719711184,11.478280406973315,12.202084490061495,109.0,164.9508786495088,27.521793275217934,29.217138921853085,330.6898108465798,0.0,649.3835509949407,664.1783589583107,4021.13379493433,4021.13379493433,0.0,0.0,2.7979155099385054,668.5754311402815,176.4025310519124,165.714161118824,235.644112356485,32.378580323790366,58.43604628926965,True,1,4685.312153892641,235.64411235644116,32.378580323785805,58.43427784370617,165.70914612394216,180.8494769893445,673.0155936372198
2023-02-26 19:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,2.4,21.0,12.202084490061495,11.32124900177136,12.052883655577846,109.0,164.9508786495088,27.521793275217934,29.507870777303395,330.9805427020301,0.0,695.9479987943661,670.7874183589031,4064.63696559159,4064.63696559159,0.0,0.0,2.947116344422154,672.7143235314444,178.3109652906317,167.36313796304302,235.644112356485,32.378580323790366,59.01752759749427,True,1,4735.424383950493,235.64411235644116,32.378580323785805,59.01574155460679,167.35807306530208,182.80602110400562,677.2025284041414
2023-02-26 20:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,2.04,21.0,12.052883655577846,11.15155268954721,11.895594884749356,109.0,164.9508786495088,27.521793275217934,28.00006077250372,329.47273269723047,0.0,710.914739546027,636.5111404082334,4133.567751123036,4133.567751123036,0.0,0.0,3.1044051152506444,664.1705097736245,181.33487985185863,158.81112091783334,235.644112356485,32.378580323790366,56.001816323657145,True,1,4770.07889153127,235.64411235644116,32.378580323785805,56.00012154500744,158.8063148291249,185.90616577651838,668.7352948308777
2023-02-26 21:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,1.78,21.0,11.895594884749356,10.984000394204688,11.741122723588932,109.0,164.9508786495088,27.521793275217934,25.725565287417655,327.1982372121444,0.0,718.2072368172043,584.8061913787226,4206.2351632457985,4206.2351632457985,0.0,0.0,3.2588772764110683,649.9087031668276,184.52271593918212,145.9106068638144,235.644112356485,32.378580323790366,51.452687683555716,True,1,4791.041354624521,235.64411235644116,32.378580323785805,51.45113057483531,145.90619118236816,189.17436428638302,654.5543787238134
2023-02-26 22:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,1.54,21.0,11.741122723588932,10.820652605880113,11.590620840186457,109.0,164.9508786495088,27.521793275217934,22.002863588065683,323.4755355127924,0.0,724.279713374814,500.1799070536149,4277.601301701914,4277.601301701914,0.0,0.0,3.4093791598135432,624.4793556253629,187.65346664211057,124.79613734461321,235.644112356485,32.378580323790366,44.007058958363714,True,1,4777.7812087555285,235.64411235644116,32.378580323785805,44.005727176131366,124.79236064873018,192.3840383416947,629.2048188467832
2023-02-26 23:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,0.98,21.0,11.590620840186457,10.630112660119634,11.412596631049729,109.0,164.9508786495088,27.521793275217934,17.831679967863607,319.3043518925904,0.0,753.3540796532384,405.358511324567,4347.133171833858,4347.133171833858,0.0,0.0,3.5874033689502713,595.528844062668,190.70375009587167,101.13796204061855,235.644112356485,32.378580323790366,35.664439245902415,True,1,4752.491683158425,235.64411235644116,32.378580323785805,35.663359935727215,101.13490131027076,195.5112166423258,600.3321705685507
2023-02-27 00:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,0.55,17.0,11.412596631049729,10.42873734871073,10.893385812872634,116.4,164.9508786495088,27.521793275217934,15.00643054145012,323.87910246617685,0.0,771.2443608045306,341.1335530662584,2581.380356455026,2581.380356455026,0.0,0.0,4.1066141871273665,496.3923342245945,113.24219777516531,85.1136743818646,235.644112356485,32.378580323790366,30.01376938728917,True,1,2922.5139095212844,235.64411235644116,32.378580323785805,30.01286108290024,85.1110985932988,116.09692966783842,499.2435820242644
2023-02-27 01:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,0.09,17.0,10.893385812872634,9.914736598522792,10.422562634324304,116.4,164.9508786495088,27.521793275217934,12.391886615043711,321.2645585397704,0.0,767.040392713957,281.69845577251937,2821.2557544528436,2821.2557544528436,0.0,0.0,4.577437365675696,486.85694154119693,123.76525656948004,70.28446900923687,235.644112356485,32.378580323790366,24.784523282204646,True,1,3102.954210225363,235.64411235644116,32.378580323785805,24.783773230087423,70.28234199576998,126.88526511819482,489.97407302427916
2023-02-27 02:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,-0.44,17.0,10.422562634324304,9.437946571823284,9.984926263152875,116.4,164.9508786495088,27.521793275217934,10.783976053351735,319.65664797807847,0.0,771.2419470370256,245.1466427742404,3038.776062942172,3038.776062942172,0.0,0.0,5.015073736847125,484.063621004156,133.3076232077274,61.1647002804245,235.644112356485,32.378580323790366,21.568604835728692,True,1,3283.922705716412,235.64411235644116,32.378580323785805,21.56795210670347,61.16284925781554,136.66818606313154,487.4216801078775
2023-02-27 03:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,-0.97,17.0,9.984926263152875,8.991334980668267,9.574708512624472,116.4,164.9508786495088,27.521793275217934,10.151456976815904,319.0241289015426,0.0,777.7997646838542,230.76790831338002,3240.964066423372,3240.964066423372,0.0,0.0,5.425291487375528,488.08077035846406,142.17737919728134,57.57717008316107,235.644112356485,32.378580323790366,20.303528397746323,True,1,3471.731974736752,235.64411235644116,32.378580323785805,20.30291395363181,57.575427629701885,145.76154046212187,491.6625747256825
2023-02-27 04:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,-1.12,17.0,9.574708512624472,8.606057594832935,9.223544834923082,116.4,164.9508786495088,27.521793275217934,10.012977573350796,318.8856494980775,0.0,759.3243043963375,227.6199264665268,3430.4846671674945,3430.4846671674945,0.0,0.0,5.776455165076918,495.33242537772435,150.49143074658775,56.79174074188181,235.644112356485,32.378580323790366,20.026561208979427,True,1,3658.1045936340215,235.64411235644116,32.378580323785805,20.02595514670159,56.79002205781022,154.28518162185122,499.12385150659003
2023-02-27 05:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,-1.38,17.0,9.223544834923082,8.263910119275966,8.910600130803763,116.4,164.9508786495088,27.521793275217934,11.512749271961448,320.3854211966882,0.0,752.8516832795387,261.71347369097094,3592.7222862655367,3592.7222862655367,0.0,0.0,6.089399869196237,513.9556632377123,157.60860915949806,65.29816601404038,235.644112356485,32.378580323790366,23.0261953838985,True,1,3854.435759956508,235.64411235644116,32.378580323785805,23.025498543922897,65.2961899006766,161.58177757168994,517.9261586965164
2023-02-27 06:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,-1.72,17.0,8.910600130803763,7.948981354409523,8.621695847531882,116.4,164.9508786495088,27.521793275217934,14.91066227012193,323.78333419484863,0.0,754.7726092870672,338.95650166293103,3737.3027395686618,3737.3027395686618,0.0,0.0,6.378304152468118,546.366602287483,163.9511879454697,84.5704946137361,235.644112356485,32.378580323790366,29.822227048001746,True,1,4076.2592412315926,235.64411235644116,32.378580323785805,29.82132454024386,84.56793526337775,168.08424694878252,550.4961994326311
2023-02-27 07:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,-1.83,21.0,8.621695847531882,7.674343032801484,8.703722806120732,96.0,164.9508786495088,27.521793275217934,19.210021863110107,307.68269378783685,0.0,742.0704051747637,436.6916565896423,5718.7765184402715,5718.7765184402715,0.0,0.0,6.296277193879268,666.2757309685593,250.876171701614,108.95566012244075,235.644112356485,32.378580323790366,38.4212064642292,True,1,6155.468175029914,235.64411235644116,32.378580323785805,38.420043726220214,108.95236280569864,257.2005297813668,672.5956289935127
2023-02-27 08:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,-1.43,21.0,8.703722806120732,7.984619427007789,9.007177838450788,96.0,164.9508786495088,27.521793275217934,19.447456833537856,307.9201287582646,1098.3353540543999,719.4943192345719,442.0891450103878,5680.880063572223,5680.880063572223,0.0,0.0,5.992822161549212,666.4348280936374,249.2136976588353,110.3023469780547,235.644112356485,32.378580323790366,38.89609077647202,True,1,6122.969208582611,235.64411235644116,32.378580323785805,38.89491366707571,110.29900890663211,255.49614629348812,672.7127615474229
2023-02-27 09:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,-0.18,16.0,9.007177838450788,8.59142532653158,9.172948417486012,24.000000000000004,164.9508786495088,27.521793275217934,18.167358697191638,234.64003062191838,2168.6460231744004,468.54606976099024,412.9893251485566,3230.6838386357363,3230.6838386357363,0.0,0.0,5.827051582513988,549.1267762569004,141.7263973861778,103.0418691680348,235.644112356485,32.378580323790366,36.335817022412364,True,1,3643.6731637842927,235.64411235644116,32.378580323785805,36.334717394383276,103.0387508198924,145.2991898133901,552.6953507078928
2023-02-27 10:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,1.79,16.0,9.172948417486012,9.01523237045782,9.582969980059683,24.000000000000004,164.9508786495088,27.521793275217934,17.750613541064446,234.22328546579118,2677.0289914368,376.53036929178666,403.51566947540124,3154.097831121463,3154.097831121463,0.0,0.0,5.4170300199403165,542.5698195676945,138.3666570100436,100.67816839183399,235.644112356485,32.378580323790366,35.50230148554155,True,1,3557.6135005968645,235.64411235644116,32.378580323785805,35.50122708212889,100.67512157618596,141.85475346533653,546.0537948038783
